1687242629295,1.5591420678942234,1.01468,0.4255172198449923,21.4151,269.56077,2.85208,1.3419677509133583,0.848935,0.5443689198465474,351.956,249.553,284.922,1.3463573115646712,0.832101,0.315383658406038,350.523,285.82280000000003,80.7737
1687242629350,1.5582348000103448,1.01311,0.4256204426161351,21.8638,269.36401,2.72805,1.34019189071003,0.8462,0.5426636378938388,351.933,248.992,285.48,1.3438256403935958,0.829832,0.3140027593613771,352.842,284.87760000000003,80.3339
1687242629406,1.5573692189874695,1.01251,0.4256640992918904,22.2199,269.35585,2.54219,1.3367452672369362,0.84347,0.5414385258031628,352.535,245.539,283.503,1.3431141496060313,0.828819,0.3140297198734481,350.221,288.9388,84.6801
1687242629462,1.5565112380450858,1.01235,0.4257608828240982,22.2954,269.62909,2.32756,1.334712841114042,0.842267,0.5447184277917865,351.524,246.59500000000003,281.485,1.3425290280419373,0.828047,0.3115490272856347,351.325,288.5239,86.2137
1687242629516,1.5555817207326823,1.01275,0.4256957848522223,22.1872,269.72239,2.45016,1.3333070278138337,0.842321,0.5459246358853413,351.587,247.198,282.06,1.342905631920642,0.829162,0.3115036342405212,351.217,287.7399,84.1552
1687242629573,1.55517562053869,1.01296,0.4254519620777747,22.1631,269.55928,2.46482,1.3317795741592409,0.841351,0.5455344688274404,352.095,246.87699999999995,282.086,1.3429227562214254,0.829287,0.3102605221786689,349.6,289.7462,86.6114
1687242629629,1.5550800303408872,1.01296,0.4254674990557299,22.1391,269.49494,2.3823,1.3307630350906667,0.840873,0.5462894180456415,351.211,246.262,279.998,1.3427536772402209,0.829353,0.3079081237030455,349.091,288.8871,88.3058
1687242629684,1.5552729305405857,1.01284,0.4256021413427587,22.1785,269.47454,2.3355,1.3302674297747314,0.841444,0.5448444040765683,352.152,246.809,282.091,1.3427416222175492,0.82974,0.3094046662137777,351.03,288.2317,84.9836
1687242629739,1.5556850233944564,1.01268,0.4258373742320162,22.1704,269.53084,2.19639,1.3304113016720611,0.841871,0.5413563964967085,352.504,246.222,282.747,1.3434562412392437,0.829566,0.3115828500108509,350.102,289.5874,86.9699
1687242629795,1.5562607575165197,1.01256,0.4262291006171274,22.1425,269.83317,2.06415,1.329811574690785,0.841367,0.5393213378862678,351.817,246.025,279.857,1.3444032106583552,0.831352,0.317666514051482,350.348,290.7792,85.0862
1687242629851,1.557022270082138,1.01271,0.4265431063388982,21.9468,270.0628,2.12204,1.3309047873795778,0.843839,0.5346532535878578,351.648,244.34500000000003,281.546,1.3450396310893242,0.832975,0.3213765917157695,353.332,288.0954,78.3851
1687242629907,1.5575931898608646,1.01381,0.4264737924848781,21.4348,269.90923,1.92522,1.3325908454165694,0.844589,0.5321053257443159,351.872,244.831,282.704,1.3442595545064036,0.831784,0.3245336963521062,352.566,290.0401,80.9528
1687242629963,1.5581881306564531,1.01599,0.4265280268111315,20.4814,269.85063,1.75606,1.332748169424704,0.845435,0.5303723164666533,350.915,243.648,282.131,1.344660422720228,0.831605,0.3264296095687765,351.474,290.6523,83.86
1687242630018,1.5591889627377504,1.01777,0.4266612433365565,19.6249,269.9598,1.55614,1.332510588548535,0.845567,0.5290073236727972,351.665,244.54999999999995,283.688,1.3449229790824029,0.832564,0.3304747568796519,353.284,289.4891,79.7301
