1687242670324,-2.999803895933862,1.10914,0.2497550917467827,352.254,85.94420000000002,1.02057,-2.645579004250111,0.680644,0.1832399041571442,1.16471,87.433741,351.638,-2.7057292222667257,0.712196,0.3802262561878464,3.39338,88.54941,1.31465
1687242670378,-2.9666238143199,1.10931,0.2495545961085003,352.148,85.80920000000003,1.07369,-2.612184822894247,0.680497,0.182768615977204,1.23882,87.45060699999999,351.66,-2.672413709922884,0.712242,0.3798315723586145,3.37537,88.41655,1.35672
1687242670434,-2.933362388094816,1.10948,0.2488901426350535,352.088,85.72019999999998,1.08994,-2.5787928804617173,0.680415,0.1817883012937391,1.25939,87.452868,351.637,-2.6391486244514,0.712269,0.3786528071739304,3.05548,88.38064999999999,0.9783
1687242670491,-2.899920713084366,1.10943,0.2467136417611634,352.129,85.68619999999999,1.07411,-2.545341055138628,0.680461,0.1794805415182335,1.22916,87.42689299999999,351.619,-2.6057003109929084,0.712298,0.3763131482321811,3.07038,88.33761,0.952454
1687242670546,-2.866558471954748,1.1093,0.2438172301257237,352.207,85.68619999999999,1.09934,-2.51193190280033,0.680103,0.1766063683382316,1.35371,87.433593,351.719,-2.5727536111727005,0.712553,0.3733309271067452,2.45756,88.24714399999999,0.994663
1687242670602,-2.8329469673511336,1.10925,0.2409350669950892,352.268,85.64819999999997,1.13351,-2.478466111835324,0.680325,0.1735821144270243,1.27245,87.3862862,351.646,-2.53913213589329,0.712386,0.3701674024008661,2.58721,88.167671,0.914903
1687242670658,-2.799627958733556,1.10916,0.2384961386021975,352.362,85.5992,1.12846,-2.445180606328683,0.68037,0.1709136978852935,1.27304,87.38623,351.636,-2.5056431197129982,0.712414,0.368155623023565,2.67522,88.20975899999999,1.47871
1687242670713,-2.766152761110801,1.10921,0.2374247263407281,352.339,85.5652,1.18853,-2.411816000336952,0.680328,0.1696150243496322,1.30935,87.4078272,351.672,-2.472246925583697,0.712294,0.3668451139665878,2.7537,88.23407999999999,1.31578
1687242670769,-2.732645850604899,1.10901,0.236754092251145,352.552,85.56320000000005,1.11488,-2.378487810038913,0.680591,0.1687482165174088,1.23161,87.3910722,351.653,-2.438560606692748,0.712142,0.3665184475519026,3.11351,88.42786,1.82481
1687242670825,-2.699442876960429,1.10872,0.2372291447723563,352.693,85.50519999999995,1.11449,-2.345041048438268,0.680701,0.1689320427030602,1.23105,87.453942,351.636,-2.404917826556154,0.711855,0.3674120186026745,3.53775,88.42567,2.51266
1687242670880,-2.6661430383738898,1.10849,0.2381704831558081,352.852,85.50019999999995,1.08324,-2.311536601343085,0.680754,0.1697240475477779,1.20062,87.454408,351.583,-2.3714331176870656,0.711839,0.3681338234300799,3.60203,88.46082,2.17866
1687242670935,-2.633209826200932,1.10822,0.2389524992648393,352.991,85.5412,1.07381,-2.2782781581499174,0.680777,0.1705963941272703,1.17876,87.46123399999999,351.625,-2.338072786414209,0.711444,0.3703579148335745,4.23063,88.78705,3.99128
1687242670992,-2.605629830024027,1.10819,0.2401537027315402,353.045,85.56420000000003,1.0789,-2.2504904576963343,0.680736,0.1718216085570832,1.20573,87.483154,351.593,-2.3103997442314554,0.711553,0.3713165747831581,4.21611,88.6711,3.40312
1687242671046,-2.602778006786821,1.10828,0.2401355247476219,353.071,85.60919999999999,1.01734,-2.2478817217792404,0.680964,0.1717910574207325,1.13699,87.48676599999999,351.586,-2.307765712355386,0.711439,0.3716223748835519,4.34195,88.61285,3.56476
1687242671102,-2.60942518408156,1.10807,0.2391294656828377,353.151,85.64319999999998,1.04939,-2.254511616479589,0.680877,0.1705206573989795,1.16851,87.546979,351.538,-2.314688459151117,0.711389,0.3720310152008708,4.47435,88.63568,5.06102
