1,1687242674332,0,1687242674332,0,1687242674294,0,1687242674311
1,1687242674387,0,1687242674388,0,1687242674351,0,1687242674366
1,1687242674443,0,1687242674444,0,1687242674406,0,1687242674422
1,1687242674499,0,1687242674500,0,1687242674462,0,1687242674478
1,1687242674555,0,1687242674555,0,1687242674517,0,1687242674533
1,1687242674611,0,1687242674612,0,1687242674574,0,1687242674589
1,1687242674666,0,1687242674669,0,1687242674629,0,1687242674644
1,1687242674722,0,1687242674723,0,1687242674685,0,1687242674701
1,1687242674778,0,1687242674778,0,1687242674740,0,1687242674757
1,1687242674833,0,1687242674834,0,1687242674796,0,1687242674812
1,1687242674888,0,1687242674891,0,1687242674852,0,1687242674868
1,1687242674944,0,1687242674946,0,1687242674907,0,1687242674923
1,1687242675000,0,1687242675002,0,1687242674963,0,1687242674979
1,1687242675056,0,1687242675056,0,1687242675019,0,1687242675035
1,1687242675112,0,1687242675113,0,1687242675075,0,1687242675090
1,1687242675167,0,1687242675168,0,1687242675130,0,1687242675146
1,1687242675223,0,1687242675223,0,1687242675187,0,1687242675202
1,1687242675279,0,1687242675278,0,1687242675242,0,1687242675258
1,1687242675334,0,1687242675335,0,1687242675297,0,1687242675313
1,1687242675390,0,1687242675392,0,1687242675354,0,1687242675369
1,1687242675445,0,1687242675447,0,1687242675409,0,1687242675424
1,1687242675501,0,1687242675503,0,1687242675465,0,1687242675481
1,1687242675558,0,1687242675558,0,1687242675520,0,1687242675536
1,1687242675613,0,1687242675614,0,1687242675575,0,1687242675592
1,1687242675668,0,1687242675670,0,1687242675632,0,1687242675647
0,1687242675724,0,1687242675726,0,1687242675687,0,1687242675703
0,1687242675781,1,1687242675781,0,1687242675744,0,1687242675759
0,1687242675836,1,1687242675837,0,1687242675798,0,1687242675814
0,1687242675891,1,1687242675892,0,1687242675854,0,1687242675870
0,1687242675946,1,1687242675949,0,1687242675911,0,1687242675925
0,1687242676003,1,1687242676004,0,1687242675966,0,1687242675982
0,1687242676058,1,1687242676059,0,1687242676022,0,1687242676038
0,1687242676114,1,1687242676115,0,1687242676076,0,1687242676093
0,1687242676170,1,1687242676171,0,1687242676133,0,1687242676149
0,1687242676225,1,1687242676227,0,1687242676189,0,1687242676204
0,1687242676281,1,1687242676283,0,1687242676247,0,1687242676260
0,1687242676337,1,1687242676339,0,1687242676299,0,1687242676316
0,1687242676392,1,1687242676394,0,1687242676355,0,1687242676371
0,1687242676448,1,1687242676450,0,1687242676412,0,1687242676427
0,1687242676504,1,1687242676505,0,1687242676467,0,1687242676482
0,1687242676559,1,1687242676561,0,1687242676523,0,1687242676539
0,1687242676615,1,1687242676616,0,1687242676578,0,1687242676594
0,1687242676671,1,1687242676672,0,1687242676634,0,1687242676650
0,1687242676726,1,1687242676728,0,1687242676690,0,1687242676705
0,1687242676782,1,1687242676782,0,1687242676745,0,1687242676761
0,1687242676838,1,1687242676838,0,1687242676803,0,1687242676818
0,1687242676894,1,1687242676893,0,1687242676856,0,1687242676872
0,1687242676949,1,1687242676950,0,1687242676913,0,1687242676929
0,1687242677004,1,1687242677005,0,1687242676968,0,1687242676984
0,1687242677061,1,1687242677061,0,1687242677025,0,1687242677040
0,1687242677116,0,1687242677116,0,1687242677079,0,1687242677095
0,1687242677172,0,1687242677173,0,1687242677135,0,1687242677151
0,1687242677227,0,1687242677228,0,1687242677191,0,1687242677206
0,1687242677283,0,1687242677284,0,1687242677247,0,1687242677262
0,1687242677339,0,1687242677339,0,1687242677303,0,1687242677318
0,1687242677395,0,1687242677394,0,1687242677357,0,1687242677374
0,1687242677451,0,1687242677451,0,1687242677414,0,1687242677430
0,1687242677506,0,1687242677507,0,1687242677470,0,1687242677485
0,1687242677562,0,1687242677562,0,1687242677525,0,1687242677541
0,1687242677618,0,1687242677618,0,1687242677581,0,1687242677597
0,1687242677677,0,1687242677673,0,1687242677636,0,1687242677652
0,1687242677729,0,1687242677730,0,1687242677692,0,1687242677708
0,1687242677785,0,1687242677785,0,1687242677748,0,1687242677763
0,1687242677840,0,1687242677841,0,1687242677804,0,1687242677820
0,1687242677896,0,1687242677896,0,1687242677859,0,1687242677875
0,1687242677952,0,1687242677952,0,1687242677914,0,1687242677931
0,1687242678007,0,1687242678009,0,1687242677971,0,1687242677986
0,1687242678063,0,1687242678065,0,1687242678026,0,1687242678042
0,1687242678119,0,1687242678120,0,1687242678082,0,1687242678098
0,1687242678175,0,1687242678176,0,1687242678137,0,1687242678153
0,1687242678230,0,1687242678232,0,1687242678194,0,1687242678209
0,1687242678285,0,1687242678288,0,1687242678249,0,1687242678265
0,1687242678342,0,1687242678343,0,1687242678305,0,1687242678321
0,1687242678397,0,1687242678399,0,1687242678360,0,1687242678377
0,1687242678453,0,1687242678454,0,1687242678416,0,1687242678432
0,1687242678509,0,1687242678510,0,1687242678472,0,1687242678487
0,1687242678564,0,1687242678566,0,1687242678528,0,1687242678543
0,1687242678620,0,1687242678621,0,1687242678583,0,1687242678599
0,1687242678676,0,1687242678677,0,1687242678638,0,1687242678655
0,1687242678732,0,1687242678733,0,1687242678694,0,1687242678710
0,1687242678787,0,1687242678789,0,1687242678751,0,1687242678766
0,1687242678843,0,1687242678844,0,1687242678806,0,1687242678821
0,1687242678899,0,1687242678900,0,1687242678862,0,1687242678878
0,1687242678955,0,1687242678955,0,1687242678917,0,1687242678933
0,1687242679010,0,1687242679011,0,1687242678973,0,1687242678989
0,1687242679065,0,1687242679066,0,1687242679029,0,1687242679044
0,1687242679121,0,1687242679121,0,1687242679084,0,1687242679100
0,1687242679177,0,1687242679177,0,1687242679140,0,1687242679156
0,1687242679233,0,1687242679233,0,1687242679195,0,1687242679212
0,1687242679288,0,1687242679289,0,1687242679252,0,1687242679267
0,1687242679344,0,1687242679345,0,1687242679307,0,1687242679323
0,1687242679400,0,1687242679401,0,1687242679363,0,1687242679381
0,1687242679455,0,1687242679458,0,1687242679418,0,1687242679435
0,1687242679511,0,1687242679512,0,1687242679475,0,1687242679490
0,1687242679566,0,1687242679567,0,1687242679531,0,1687242679545
0,1687242679623,0,1687242679623,0,1687242679586,0,1687242679601
0,1687242679678,0,1687242679678,0,1687242679642,0,1687242679657
0,1687242679734,0,1687242679734,0,1687242679697,0,1687242679713
0,1687242679789,0,1687242679790,0,1687242679753,0,1687242679768
0,1687242679845,0,1687242679846,0,1687242679809,0,1687242679824
0,1687242679901,0,1687242679901,0,1687242679864,0,1687242679880
0,1687242679957,0,1687242679956,0,1687242679920,0,1687242679936
0,1687242680012,0,1687242680013,0,1687242679975,0,1687242679991
0,1687242680068,0,1687242680069,0,1687242680032,0,1687242680052
0,1687242680123,0,1687242680124,0,1687242680087,0,1687242680105
0,1687242680180,0,1687242680180,0,1687242680142,0,1687242680161
0,1687242680235,0,1687242680235,0,1687242680199,0,1687242680217
0,1687242680291,0,1687242680291,0,1687242680254,1,1687242680273
0,1687242680346,0,1687242680347,0,1687242680310,1,1687242680329
0,1687242680402,0,1687242680403,0,1687242680365,1,1687242680384
0,1687242680458,0,1687242680458,0,1687242680421,1,1687242680440
0,1687242680514,0,1687242680515,0,1687242680476,1,1687242680495
0,1687242680569,0,1687242680571,0,1687242680533,1,1687242680553
0,1687242680625,0,1687242680626,0,1687242680588,1,1687242680603
0,1687242680681,0,1687242680683,0,1687242680644,1,1687242680659
0,1687242680736,0,1687242680738,0,1687242680699,1,1687242680715
0,1687242680792,0,1687242680794,0,1687242680755,1,1687242680771
0,1687242680847,0,1687242680849,0,1687242680811,1,1687242680826
0,1687242680903,0,1687242680907,0,1687242680866,1,1687242680882
0,1687242680960,0,1687242680961,0,1687242680922,1,1687242680938
0,1687242681015,0,1687242681016,0,1687242680978,1,1687242680994
0,1687242681071,0,1687242681072,0,1687242681034,1,1687242681049
0,1687242681126,0,1687242681129,0,1687242681090,1,1687242681104
0,1687242681182,0,1687242681183,0,1687242681145,1,1687242681160
