0.9079228183247494,1.14363,0.3735365768682707,7.73243,256.9034,359.414,0.6555300448587583,0.981885,0.3492296839745891,354.648,248.18913,315.612,0.7258525989860439,0.972083,0.1764214473081183,11.1822,249.00091,65.8862
0.8753211484517684,1.14379,0.3667274691731161,7.6915,256.9163,359.46,0.6230591377801936,0.981941,0.3424140884757659,354.627,248.21049,315.646,0.6933178008543182,0.972229,0.169948514359519,11.0879,249.08988,65.8584
0.8426013612646894,1.14381,0.3604261005703242,7.67415,256.9463,359.396,0.5903927377431839,0.98211,0.3362682506165827,354.584,248.31895,315.516,0.6606996604177469,0.972504,0.1638450884204235,10.9655,249.17234,65.828
0.8098374663824561,1.14394,0.3547393633647405,7.62168,256.9654,359.414,0.5575725601380388,0.982375,0.3309369979466706,354.456,248.64482,315.613,0.6280587616694314,0.972683,0.1581133156617595,10.8948,249.21619,65.8335
0.7769444279066832,1.14393,0.3492536402422672,7.55998,257.0238,359.369,0.5243328459438995,0.98259,0.326703734782158,353.959,249.56174,314.633,0.5953104103807374,0.972705,0.1523129869800612,10.8867,249.22876,65.8804
0.7439639375256264,1.14408,0.3437356613669327,7.51902,257.0789,359.371,0.4916635137450534,0.983012,0.3219208141260438,353.612,249.58763,314.576,0.5624553744823525,0.972817,0.1466157145667017,10.8264,249.31099,65.9601
0.7110719760013993,1.14397,0.33814646521451,7.55416,257.0702,359.417,0.4590917162484221,0.983583,0.3164090776110692,353.185,249.50868,314.924,0.5296722661335984,0.972961,0.1410879791837944,10.7336,249.36626,66.0488
0.6781075144771722,1.14387,0.3325250440528348,7.56679,257.0434,359.244,0.4264042706940846,0.983748,0.3107778507150377,353.277,249.34208,315.028,0.4967350866231694,0.973075,0.1357353041880885,10.6671,249.38264,65.9993
0.6453080740776106,1.144,0.326972596611718,7.5711,257.0357,359.404,0.3938043898949613,0.983726,0.3050057559068235,353.372,249.20635,314.683,0.4638089596901282,0.972929,0.130360284259593,10.7365,249.48589,66.0515
0.6124669760013992,1.14412,0.3214093357040808,7.50078,257.0289,359.349,0.3610803495324094,0.983811,0.2990597450917103,353.332,249.10352,314.892,0.4309691436647245,0.972954,0.1247988027748191,10.704,249.43062,65.9734
0.5795717176711501,1.14399,0.315872385685576,7.52933,257.0485,359.333,0.3282745623453305,0.983795,0.2934578265074233,353.313,249.1658,314.892,0.3981614846808758,0.973015,0.1192161262376387,10.6965,249.43316,66.0071
0.5466290170545602,1.14392,0.3103003927271311,7.52793,257.0647,359.332,0.2953548558833554,0.983969,0.2884880065049084,353.103,249.68379,315.048,0.3654141237547337,0.973055,0.1137537950106036,10.6987,249.30653,65.8849
0.5136659741146203,1.14382,0.3049060170827841,7.57998,257.048,359.375,0.2624065058278411,0.984065,0.2836101820382266,353.014,249.78502,314.871,0.3323805308147938,0.97292,0.1084816155507306,10.8057,249.42722,65.9534
0.4868412875811408,1.1438,0.3009994882259544,7.57579,257.0595,359.364,0.2361619031024144,0.9849,0.2801009185532013,352.25,249.99364,315.159,0.3053182616139169,0.972596,0.1047765919448308,11.0265,249.6214,66.0474
0.4734856798859862,1.14385,0.2988292343598723,7.57037,257.0874,359.34,0.2229573934834712,0.985054,0.2776749551421952,352.464,249.53479,314.901,0.2913892168427123,0.97218,0.1027275602294111,11.4978,250.2782,66.1277
0.4731914907751186,1.14377,0.2988206144683864,7.63571,257.1319,359.34,0.2223079737030141,0.984832,0.2774416128188449,353.039,249.24523,314.392,0.2913022828311065,0.97217,0.1026039639758762,11.4746,250.1215,66.1987
0.473222383079964,1.14374,0.2987911074268312,7.63179,257.0833,359.397,0.2214811097494375,0.984564,0.2776177831973869,353.833,248.67377,313.432,0.2916471968772072,0.972321,0.1024825553237857,11.3933,249.86364,66.1659
0.4732305315328569,1.14376,0.2988093685835492,7.65025,282.1505,359.299,0.2364848393644318,0.984859,0.389024919347779,353.581,274.33314,312.247,0.2258355712520589,0.972411,0.1973536072661041,11.3522,274.76922,66.1901
0.4733229265583045,1.1441,0.2986367645300842,7.46284,282.1476,359.351,0.2360062044106357,0.984594,0.3944498470506157,354.039,276.0525,310.485,0.2259014534093929,0.972488,0.1972545724169599,11.3276,274.77783,66.162
0.4733424991188948,1.1441,0.2984015754255918,7.47774,282.08820000000003,359.376,0.2365115040896817,0.985371,0.3982433221374399,353.266,277.2448,311.617,0.2259349510663679,0.972587,0.1974224306815083,11.2871,274.84656,66.0606
0.4732603513994169,1.14402,0.2983453415851697,7.51026,307.075,359.504,0.3039966529924214,0.985429,0.4928606440849619,353.119,304.0127,309.436,0.2069159724309412,0.972645,0.3121110585682037,11.2501,299.98108,65.9061
