1687242659405,-1.4145568599308462,1.16689,-0.0170572245534295,359.688,285.68000000000006,0.854864,-1.554001105400318,0.740459,0.2510745590615834,20.5297,304.83500000000004,334.622,-1.6579532687719407,0.711596,0.1093675348047406,42.8136,322.45127,50.8974
1687242659461,-1.4146498430562855,1.16708,-0.0169995985238638,359.616,285.684,0.840849,-1.554017932067311,0.740561,0.2514229817980371,20.5906,304.8399999999999,334.297,-1.657934514381037,0.711442,0.1092830156186239,42.8908,322.40991,50.8992
1687242659517,-1.414609754562169,1.16713,-0.0170498422721261,359.563,285.60400000000004,0.83166,-1.553948406776955,0.740485,0.2516379975276963,20.4974,305.18499999999995,334.736,-1.6580700599129836,0.7115,0.1092365218688377,42.8708,322.34584,50.8386
1687242659573,-1.4144285209739058,1.1672,-0.0170933114725476,359.565,285.591,0.815029,-1.5539529047488156,0.740614,0.2512172781815175,20.0219,305.598,335.359,-1.6581959121083043,0.711534,0.1091828413795235,42.8613,322.29837,50.835
1687242659628,-1.4142678390012504,1.16736,-0.0171593380131472,359.493,285.612,0.843491,-1.554056520269958,0.740966,0.25066146005139,19.7111,305.4169999999999,335.449,-1.6581560614133413,0.711528,0.1092105112568447,42.8716,322.26711,50.7913
1687242659683,-1.4140237782829903,1.16719,-0.0172589238264063,359.524,285.611,0.819321,-1.5541677854558913,0.741331,0.2501717023680412,19.6203,304.807,335.043,-1.6581467794320044,0.711468,0.1092595576106589,42.8808,322.23909,50.7455
1687242659740,-1.4139390283976403,1.16736,-0.0171773500939117,359.482,285.741,0.788449,-1.5541445539145653,0.741301,0.2502179362894368,19.4301,305.11,335.393,-1.6581200321407878,0.711474,0.1091750979610469,42.8885,322.27016,50.7666
1687242659795,-1.4138304505598194,1.16735,-0.0173657023310478,359.432,285.76700000000005,0.794458,-1.5546586462789118,0.740819,0.2497511473747006,20.2414,303.158,332.951,-1.658269819218371,0.71166,0.1089976132253956,42.8587,322.21986,50.7725
1687242659852,-1.4139336085114735,1.16735,-0.0176052671906009,359.401,310.68000000000006,0.848209,-1.4284338839274917,0.740569,0.2841951018657402,20.4708,328.75700000000006,332.872,-1.5821457079222585,0.71171,0.2004672378720739,42.8428,347.12807,50.6941
1687242659906,-1.4141509472171951,1.16736,-0.017670191065218,359.45,310.672,0.855171,-1.4299948570925238,0.740506,0.2831897854389126,19.7857,328.73299999999995,335.699,-1.5822982715923508,0.711712,0.200437711840036,42.8479,347.13075,50.7454
1687242659963,-1.4142804586133164,1.16741,-0.0175972181067011,359.429,310.65599999999995,0.954325,-1.4291791722489813,0.741205,0.2822460686084941,18.6023,329.801,335.949,-1.5822016425233685,0.711935,0.2004854993177635,42.7784,347.12963,50.7087
1687242660019,-1.4144876825100734,1.16722,-0.0173965355289501,359.543,310.65100000000007,0.916172,-1.4294766154015377,0.741198,0.2825370924408472,18.9972,328.775,335.316,-1.5822414211573597,0.711741,0.2005926933487437,42.8419,347.10434,50.6549
1687242660075,-1.4143305327304112,1.16699,-0.0171397639502033,359.591,310.774,0.911742,-1.4309621149515763,0.740864,0.2824141325822162,20.2436,327.20000000000005,334.386,-1.582416593677311,0.711497,0.2005359746723314,42.9387,347.08049,50.7301
1687242660130,-1.4140189348662149,1.16704,-0.0169088412934851,359.555,335.93506,0.835729,-1.3022561215825843,0.739531,0.2615013165417165,20.9228,352.34906,332.728,-1.474678980773102,0.711645,0.2512311600338101,42.913,12.08852,50.7188
1687242660185,-1.4135745943866609,1.16718,-0.0168868888623963,359.504,336.06806,0.793631,-1.303260588432772,0.740207,0.2605848728681208,19.5341,353.51706,336.382,-1.4746884981622663,0.711808,0.2512512841313922,42.8633,12.08938,50.7197
1687242660242,-1.4132787786693326,1.16725,-0.0169265168901376,359.444,336.08106000000004,0.78815,-1.3034118699783204,0.741282,0.2599422013003846,18.7719,352.80706000000004,335.062,-1.474800982369182,0.711707,0.2512687241197698,42.9308,12.04195,50.742
1687242660297,-1.413104809940758,1.16722,-0.0169682212549818,359.442,336.07206,0.720591,-1.3040837931500566,0.741326,0.2600775984616692,18.8466,352.25306,335.099,-1.4748525860134354,0.711568,0.2513609234359264,42.9719,11.96922,50.6882
